Test step:7/200, travel time :155.09759450171822, rewards:-6.746111382378472, queue:0.046875, delay:0.008045063416163126, throughput:1455
step:3600/3600, q_loss:7.1757588386535645, rewards:-6.813055419921875, queue:0.057291666666666664, delay:0.008633402321073744, throughput:1455
episode:8/200, real avg travel time:155.57182130584192
intersection:0, mean_episode_reward:-1.0413893461227417, mean_queue:0.16111111640930176
intersection:1, mean_episode_reward:-0.8352777361869812, mean_queue:0.43611112236976624
intersection:2, mean_episode_reward:-0.5127777457237244, mean_queue:0.0833333358168602
intersection:3, mean_episode_reward:-1.1511112451553345, mean_queue:0.13611111044883728
intersection:4, mean_episode_reward:-0.4755555987358093, mean_queue:0.1111111119389534
intersection:5, mean_episode_reward:0.17666669189929962, mean_queue:0.12222222238779068
intersection:6, mean_episode_reward:-0.012777767144143581, mean_queue:0.12777778506278992
intersection:7, mean_episode_reward:-0.45694440603256226, mean_queue:0.07500000298023224
intersection:8, mean_episode_reward:-0.5122220516204834, mean_queue:0.07500000298023224
intersection:9, mean_episode_reward:0.0786111056804657, mean_queue:0.07500000298023224
intersection:10, mean_episode_reward:0.004444427788257599, mean_queue:0.12222222238779068
intersection:11, mean_episode_reward:-0.47999995946884155, mean_queue:0.06111111119389534
intersection:12, mean_episode_reward:-1.0119439363479614, mean_queue:0.07500000298023224
intersection:13, mean_episode_reward:-0.5719443559646606, mean_queue:0.10555555671453476
intersection:14, mean_episode_reward:-0.4072219729423523, mean_queue:0.05277777835726738
intersection:15, mean_episode_reward:-0.948888897895813, mean_queue:0.013888888992369175
intersection:16, mean_episode_reward:0.02666666731238365, mean_queue:0.0
intersection:17, mean_episode_reward:0.05972222611308098, mean_queue:0.0
intersection:18, mean_episode_reward:0.09000000357627869, mean_queue:0.0
intersection:19, mean_episode_reward:0.14222222566604614, mean_queue:0.0
intersection:20, mean_episode_reward:0.20472221076488495, mean_queue:0.0
intersection:21, mean_episode_reward:0.11777777224779129, mean_queue:0.0
intersection:22, mean_episode_reward:0.03222221881151199, mean_queue:0.0
intersection:23, mean_episode_reward:0.02222222089767456, mean_queue:0.0
